/Volumes/FAT32_FORMA/Thesis/short_video/frames/video1_xuxin_vs_zhangjike_kuwait_2015/frame_00089.jpg
s_index: 89 	f_index: 1201 	Manhattan norm: 3596606.59813 	Per pixel: 15.6102716933
s_index: 187 	f_index: 1564 	Manhattan norm: 18643536.7141 	Per pixel: 80.9181280994
s_index: 187 	f_index: 1565 	Manhattan norm: 18607529.6262 	Per pixel: 80.7618473361
s_index: 187 	f_index: 1566 	Manhattan norm: 18636518.1283 	Per pixel: 80.8876654873
s_index: 187 	f_index: 1567 	Manhattan norm: 18644250.3288 	Per pixel: 80.9212253853
s_index: 187 	f_index: 1568 	Manhattan norm: 18628432.4032 	Per pixel: 80.8525711943
s_index: 187 	f_index: 1569 	Manhattan norm: 18618088.3704 	Per pixel: 80.8076752188
s_index: 187 	f_index: 1570 	Manhattan norm: 18666249.0512 	Per pixel: 81.0167059514
s_index: 187 	f_index: 1571 	Manhattan norm: 18715015.2636 	Per pixel: 81.2283648593
s_index: 187 	f_index: 1572 	Manhattan norm: 18703272.055 	Per pixel: 81.1773960719
s_index: 187 	f_index: 1573 	Manhattan norm: 18737939.3717 	Per pixel: 81.3278618565
s_index: 187 	f_index: 1574 	Manhattan norm: 18828317.2519 	Per pixel: 81.7201269615
s_index: 187 	f_index: 1575 	Manhattan norm: 18893196.0608 	Per pixel: 82.001719014
s_index: 187 	f_index: 1576 	Manhattan norm: 18811167.883 	Per pixel: 81.6456939364
s_index: 187 	f_index: 1577 	Manhattan norm: 18820998.3295 	Per pixel: 81.6883608053
s_index: 187 	f_index: 1578 	Manhattan norm: 18828918.4345 	Per pixel: 81.7227362607
s_index: 187 	f_index: 1579 	Manhattan norm: 18847393.6624 	Per pixel: 81.8029238821
s_index: 187 	f_index: 1580 	Manhattan norm: 18835417.5854 	Per pixel: 81.7509443811
s_index: 187 	f_index: 1581 	Manhattan norm: 18845915.517 	Per pixel: 81.7965083204
s_index: 187 	f_index: 1582 	Manhattan norm: 18801725.0851 	Per pixel: 81.6047095707
s_index: 187 	f_index: 1583 	Manhattan norm: 15630033.5765 	Per pixel: 67.8386873982
s_index: 187 	f_index: 1584 	Manhattan norm: 15722624.5127 	Per pixel: 68.2405577806
s_index: 187 	f_index: 1585 	Manhattan norm: 15599279.3577 	Per pixel: 67.7052055456
s_index: 187 	f_index: 1586 	Manhattan norm: 15783181.2762 	Per pixel: 68.5033909556
s_index: 187 	f_index: 1587 	Manhattan norm: 15382415.0654 	Per pixel: 66.7639542771
s_index: 187 	f_index: 1588 	Manhattan norm: 15463415.2814 	Per pixel: 67.1155177145
s_index: 187 	f_index: 1589 	Manhattan norm: 15038768.9301 	Per pixel: 65.2724345922
s_index: 187 	f_index: 1590 	Manhattan norm: 15533056.983 	Per pixel: 67.4177820442
s_index: 187 	f_index: 1591 	Manhattan norm: 15960675.9821 	Per pixel: 69.2737672835
s_index: 187 	f_index: 1592 	Manhattan norm: 16337228.0507 	Per pixel: 70.9081078589
s_index: 187 	f_index: 1593 	Manhattan norm: 16476203.2485 	Per pixel: 71.5112988216
s_index: 187 	f_index: 1594 	Manhattan norm: 16607828.1976 	Per pixel: 72.0825876634
s_index: 187 	f_index: 1595 	Manhattan norm: 17018899.8124 	Per pixel: 73.8667526579
s_index: 187 	f_index: 1596 	Manhattan norm: 15363149.5589 	Per pixel: 66.6803366272
s_index: 187 	f_index: 1597 	Manhattan norm: 15331830.2749 	Per pixel: 66.5444022347
s_index: 187 	f_index: 1598 	Manhattan norm: 14725939.837 	Per pixel: 63.9146694315
s_index: 187 	f_index: 1599 	Manhattan norm: 14665522.2046 	Per pixel: 63.6524401242
s_index: 187 	f_index: 1600 	Manhattan norm: 14744430.7893 	Per pixel: 63.9949253006
s_index: 187 	f_index: 1601 	Manhattan norm: 14744064.2866 	Per pixel: 63.9933345775
s_index: 187 	f_index: 1602 	Manhattan norm: 14764572.4771 	Per pixel: 64.0823458206
s_index: 187 	f_index: 1603 	Manhattan norm: 15148302.0353 	Per pixel: 65.7478386951
s_index: 187 	f_index: 1604 	Manhattan norm: 18895383.9361 	Per pixel: 82.0112150004
s_index: 187 	f_index: 1605 	Manhattan norm: 18928413.0236 	Per pixel: 82.1545704148
s_index: 187 	f_index: 1606 	Manhattan norm: 19021190.2936 	Per pixel: 82.5572495382
s_index: 187 	f_index: 1607 	Manhattan norm: 19028059.4695 	Per pixel: 82.5870636698
s_index: 187 	f_index: 1608 	Manhattan norm: 19014441.8128 	Per pixel: 82.5279592571
s_index: 187 	f_index: 1609 	Manhattan norm: 19063997.4643 	Per pixel: 82.74304455
s_index: 187 	f_index: 1610 	Manhattan norm: 18949794.2143 	Per pixel: 82.2473707218
s_index: 187 	f_index: 1611 	Manhattan norm: 18852153.1544 	Per pixel: 81.8235813993
s_index: 187 	f_index: 1612 	Manhattan norm: 18797895.3181 	Per pixel: 81.588087318
s_index: 187 	f_index: 1613 	Manhattan norm: 18795683.5048 	Per pixel: 81.578487434
s_index: 187 	f_index: 1614 	Manhattan norm: 18792404.9158 	Per pixel: 81.564257447
s_index: 187 	f_index: 1615 	Manhattan norm: 18793383.1592 	Per pixel: 81.5685032954
s_index: 187 	f_index: 1616 	Manhattan norm: 18791129.3381 	Per pixel: 81.5587210856
s_index: 187 	f_index: 1617 	Manhattan norm: 18787309.6645 	Per pixel: 81.542142641
s_index: 187 	f_index: 1618 	Manhattan norm: 18739628.7491 	Per pixel: 81.3351942236
s_index: 187 	f_index: 1619 	Manhattan norm: 18686891.6767 	Per pixel: 81.1063006801
s_index: 187 	f_index: 1620 	Manhattan norm: 18690311.6017 	Per pixel: 81.1211441044
s_index: 187 	f_index: 1621 	Manhattan norm: 18695468.3102 	Per pixel: 81.143525652
s_index: 187 	f_index: 1622 	Manhattan norm: 18690597.4332 	Per pixel: 81.1223846929
s_index: 187 	f_index: 1623 	Manhattan norm: 18689856.0493 	Per pixel: 81.1191668807
s_index: 187 	f_index: 1624 	Manhattan norm: 18688491.0397 	Per pixel: 81.1132423598
s_index: 187 	f_index: 1625 	Manhattan norm: 18685736.3128 	Per pixel: 81.10128608
s_index: 187 	f_index: 1626 	Manhattan norm: 18673558.5109 	Per pixel: 81.0484310369
s_index: 187 	f_index: 1627 	Manhattan norm: 18675843.7535 	Per pixel: 81.0583496245
s_index: 187 	f_index: 1628 	Manhattan norm: 18796715.4769 	Per pixel: 81.5829664795
s_index: 187 	f_index: 1629 	Manhattan norm: 18862686.6313 	Per pixel: 81.8692996151
s_index: 187 	f_index: 1630 	Manhattan norm: 18771180.6435 	Per pixel: 81.4721382098
s_index: 187 	f_index: 1631 	Manhattan norm: 18751425.1374 	Per pixel: 81.3863938257
s_index: 187 	f_index: 1632 	Manhattan norm: 18829893.4376 	Per pixel: 81.7269680452
s_index: 187 	f_index: 1633 	Manhattan norm: 18931589.5092 	Per pixel: 82.1683572446
s_index: 187 	f_index: 1634 	Manhattan norm: 18897864.5453 	Per pixel: 82.0219815332
s_index: 187 	f_index: 1635 	Manhattan norm: 18819043.0292 	Per pixel: 81.6798742585
s_index: 187 	f_index: 1636 	Manhattan norm: 18828798.5206 	Per pixel: 81.7222158013
s_index: 187 	f_index: 1637 	Manhattan norm: 18864530.9291 	Per pixel: 81.8773043797
s_index: 187 	f_index: 1638 	Manhattan norm: 18894952.284 	Per pixel: 82.0093415106
s_index: 187 	f_index: 1639 	Manhattan norm: 18903407.1019 	Per pixel: 82.0460377687
s_index: 187 	f_index: 1640 	Manhattan norm: 18853432.1141 	Per pixel: 81.8291324399
s_index: 187 	f_index: 1641 	Manhattan norm: 18870881.2153 	Per pixel: 81.9048663857
s_index: 187 	f_index: 1642 	Manhattan norm: 15670148.5209 	Per pixel: 68.0127973999
s_index: 187 	f_index: 1643 	Manhattan norm: 15830498.9404 	Per pixel: 68.708762762
s_index: 187 	f_index: 1644 	Manhattan norm: 16087701.5258 	Per pixel: 69.8250934281
s_index: 187 	f_index: 1645 	Manhattan norm: 17145221.0413 	Per pixel: 74.4150218808
s_index: 187 	f_index: 1646 	Manhattan norm: 16509979.7327 	Per pixel: 71.6578981454
s_index: 187 	f_index: 1647 	Manhattan norm: 15479154.5906 	Per pixel: 67.1838306883
s_index: 187 	f_index: 1648 	Manhattan norm: 15025142.3213 	Per pixel: 65.2132913253
s_index: 187 	f_index: 1649 	Manhattan norm: 15465146.866 	Per pixel: 67.1230332725
s_index: 187 	f_index: 1650 	Manhattan norm: 15513468.6862 	Per pixel: 67.3327633948
s_index: 187 	f_index: 1651 	Manhattan norm: 16421206.4936 	Per pixel: 71.2725976285
s_index: 187 	f_index: 1652 	Manhattan norm: 15064130.2943 	Per pixel: 65.3825099577
s_index: 187 	f_index: 1653 	Manhattan norm: 13851299.4071 	Per pixel: 60.1184870098
s_index: 187 	f_index: 1654 	Manhattan norm: 14834085.0702 	Per pixel: 64.384049784
s_index: 187 	f_index: 1655 	Manhattan norm: 15376855.9932 	Per pixel: 66.7398263595
s_index: 187 	f_index: 1656 	Manhattan norm: 17071010.6591 	Per pixel: 74.0929282079
s_index: 187 	f_index: 1657 	Manhattan norm: 17824960.0931 	Per pixel: 77.3652781819
s_index: 187 	f_index: 1658 	Manhattan norm: 18218472.3298 	Per pixel: 79.0732305983
s_index: 187 	f_index: 1659 	Manhattan norm: 17158043.7365 	Per pixel: 74.4706759397
s_index: 187 	f_index: 1660 	Manhattan norm: 15249165.216 	Per pixel: 66.1856129165
s_index: 187 	f_index: 1661 	Manhattan norm: 16302117.2906 	Per pixel: 70.755717407
s_index: 187 	f_index: 1662 	Manhattan norm: 12302472.9079 	Per pixel: 53.396149774
s_index: 187 	f_index: 1663 	Manhattan norm: 13389386.466 	Per pixel: 58.1136565363
s_index: 187 	f_index: 1664 	Manhattan norm: 14212181.0704 	Per pixel: 61.6848136736
s_index: 187 	f_index: 1665 	Manhattan norm: 18621156.3712 	Per pixel: 80.8209911946
s_index: 187 	f_index: 1666 	Manhattan norm: 18556577.3916 	Per pixel: 80.5407004844
s_index: 187 	f_index: 1667 	Manhattan norm: 18494275.8573 	Per pixel: 80.2702945197
s_index: 187 	f_index: 1668 	Manhattan norm: 18519473.8339 	Per pixel: 80.3796607373
s_index: 187 	f_index: 1669 	Manhattan norm: 18595956.3475 	Per pixel: 80.7116160915
s_index: 187 	f_index: 1670 	Manhattan norm: 18821574.2418 	Per pixel: 81.6908604246
s_index: 187 	f_index: 1671 	Manhattan norm: 18910998.9267 	Per pixel: 82.0789883971
s_index: 187 	f_index: 1672 	Manhattan norm: 19024989.6008 	Per pixel: 82.5737395867
s_index: 187 	f_index: 1673 	Manhattan norm: 19032621.628 	Per pixel: 82.6068647047
s_index: 187 	f_index: 1674 	Manhattan norm: 19047733.0844 	Per pixel: 82.6724526234
s_index: 187 	f_index: 1675 	Manhattan norm: 19036938.8874 	Per pixel: 82.62560281
s_index: 187 	f_index: 1676 	Manhattan norm: 19024920.1767 	Per pixel: 82.5734382669
s_index: 187 	f_index: 1677 	Manhattan norm: 19030725.1953 	Per pixel: 82.5986336601
s_index: 187 	f_index: 1678 	Manhattan norm: 18980779.3981 	Per pixel: 82.3818550266
s_index: 187 	f_index: 1679 	Manhattan norm: 18853027.6265 	Per pixel: 81.827376851
s_index: 187 	f_index: 1680 	Manhattan norm: 18781979.2736 	Per pixel: 81.5190072637
s_index: 187 	f_index: 1681 	Manhattan norm: 18803832.1408 	Per pixel: 81.613854778
s_index: 187 	f_index: 1682 	Manhattan norm: 18818016.7921 	Per pixel: 81.6754201045
s_index: 187 	f_index: 1683 	Manhattan norm: 18859689.3936 	Per pixel: 81.856290771
s_index: 187 	f_index: 1684 	Manhattan norm: 18892018.7827 	Per pixel: 81.9966093
s_index: 187 	f_index: 1685 	Manhattan norm: 18957195.6479 	Per pixel: 82.2794949996
s_index: 187 	f_index: 1686 	Manhattan norm: 19014384.8751 	Per pixel: 82.5277121317
============ Offset for s_index 187 is 1352============
s_index: 188 	f_index: 1538 	Manhattan norm: 14288148.7184 	Per pixel: 62.0145343681
s_index: 188 	f_index: 1539 	Manhattan norm: 5575286.62304 	Per pixel: 24.1982926347
s_index: 188 	f_index: 1540 	Manhattan norm: 4258386.5637 	Per pixel: 18.4825805716
s_index: 188 	f_index: 1541 	Manhattan norm: 10821017.297 	Per pixel: 46.9662209072
s_index: 188 	f_index: 1542 	Manhattan norm: 18418673.6806 	Per pixel: 79.942160072
s_index: 188 	f_index: 1543 	Manhattan norm: 18460682.966 	Per pixel: 80.12449204
s_index: 188 	f_index: 1544 	Manhattan norm: 18600619.4258 	Per pixel: 80.7318551469
s_index: 188 	f_index: 1545 	Manhattan norm: 18600311.466 	Per pixel: 80.7305185155
s_index: 188 	f_index: 1546 	Manhattan norm: 18678443.5469 	Per pixel: 81.0696334501
s_index: 188 	f_index: 1547 	Manhattan norm: 18641011.512 	Per pixel: 80.907168021
s_index: 188 	f_index: 1548 	Manhattan norm: 18637058.6942 	Per pixel: 80.8900116937
s_index: 188 	f_index: 1549 	Manhattan norm: 18551479.3654 	Per pixel: 80.5185736347
s_index: 188 	f_index: 1550 	Manhattan norm: 18476848.9377 	Per pixel: 80.1946568476
s_index: 188 	f_index: 1551 	Manhattan norm: 18580413.5421 	Per pixel: 80.6441559987
s_index: 188 	f_index: 1552 	Manhattan norm: 18515531.6427 	Per pixel: 80.3625505324
s_index: 188 	f_index: 1553 	Manhattan norm: 18492605.3403 	Per pixel: 80.2630440118
s_index: 188 	f_index: 1554 	Manhattan norm: 18495524.0573 	Per pixel: 80.2757120544
s_index: 188 	f_index: 1555 	Manhattan norm: 18453835.661 	Per pixel: 80.0947728342
s_index: 188 	f_index: 1556 	Manhattan norm: 18448078.7542 	Per pixel: 80.0697862594
s_index: 188 	f_index: 1557 	Manhattan norm: 18376223.8743 	Per pixel: 79.7579161213
s_index: 188 	f_index: 1558 	Manhattan norm: 18351503.894 	Per pixel: 79.6506245398
s_index: 188 	f_index: 1559 	Manhattan norm: 18307517.7291 	Per pixel: 79.4597123657
s_index: 188 	f_index: 1560 	Manhattan norm: 18285347.7487 	Per pixel: 79.3634884926
s_index: 188 	f_index: 1561 	Manhattan norm: 18303330.2552 	Per pixel: 79.4415375661
s_index: 188 	f_index: 1562 	Manhattan norm: 18313780.6885 	Per pixel: 79.4868953493
s_index: 188 	f_index: 1563 	Manhattan norm: 18282440.6152 	Per pixel: 79.3508707256
s_index: 188 	f_index: 1564 	Manhattan norm: 18299471.2134 	Per pixel: 79.4247882524
s_index: 188 	f_index: 1565 	Manhattan norm: 18263577.8426 	Per pixel: 79.2690010531
s_index: 188 	f_index: 1566 	Manhattan norm: 18294544.7709 	Per pixel: 79.4034061239
s_index: 188 	f_index: 1567 	Manhattan norm: 18297546.307 	Per pixel: 79.4164336242
s_index: 188 	f_index: 1568 	Manhattan norm: 18280433.0018 	Per pixel: 79.3421571258
s_index: 188 	f_index: 1569 	Manhattan norm: 18261459.1885 	Per pixel: 79.2598055056
s_index: 188 	f_index: 1570 	Manhattan norm: 18303436.7636 	Per pixel: 79.4419998421
s_index: 188 	f_index: 1571 	Manhattan norm: 18364197.9349 	Per pixel: 79.7057202034
s_index: 188 	f_index: 1572 	Manhattan norm: 18346152.2317 	Per pixel: 79.6273968389
s_index: 188 	f_index: 1573 	Manhattan norm: 18393243.1217 	Per pixel: 79.8317843825
s_index: 188 	f_index: 1574 	Manhattan norm: 18479952.7835 	Per pixel: 80.2081284008
s_index: 188 	f_index: 1575 	Manhattan norm: 18543346.217 	Per pixel: 80.4832735111
s_index: 188 	f_index: 1576 	Manhattan norm: 18457952.2396 	Per pixel: 80.1126399289
s_index: 188 	f_index: 1577 	Manhattan norm: 18476485.5225 	Per pixel: 80.1930795247
s_index: 188 	f_index: 1578 	Manhattan norm: 18480864.1899 	Per pixel: 80.2120841574
s_index: 188 	f_index: 1579 	Manhattan norm: 18500254.9781 	Per pixel: 80.2962455647
s_index: 188 	f_index: 1580 	Manhattan norm: 18489589.768 	Per pixel: 80.2499555902
s_index: 188 	f_index: 1581 	Manhattan norm: 18500786.034 	Per pixel: 80.2985504949
s_index: 188 	f_index: 1582 	Manhattan norm: 18452828.678 	Per pixel: 80.0904022483
s_index: 188 	f_index: 1583 	Manhattan norm: 15569515.7395 	Per pixel: 67.5760231748
s_index: 188 	f_index: 1584 	Manhattan norm: 15691226.5707 	Per pixel: 68.1042819908
s_index: 188 	f_index: 1585 	Manhattan norm: 15556434.1771 	Per pixel: 67.5192455601
s_index: 188 	f_index: 1586 	Manhattan norm: 15770481.0079 	Per pixel: 68.4482682633
s_index: 188 	f_index: 1587 	Manhattan norm: 15385502.1008 	Per pixel: 66.777352868
s_index: 188 	f_index: 1588 	Manhattan norm: 15477626.8586 	Per pixel: 67.1771999073
s_index: 188 	f_index: 1589 	Manhattan norm: 14979818.7923 	Per pixel: 65.0165746194
s_index: 188 	f_index: 1590 	Manhattan norm: 15562433.7173 	Per pixel: 67.5452852312
s_index: 188 	f_index: 1591 	Manhattan norm: 16174406.9014 	Per pixel: 70.2014188429
s_index: 188 	f_index: 1592 	Manhattan norm: 16481799.7948 	Per pixel: 71.5355893873
s_index: 188 	f_index: 1593 	Manhattan norm: 16486783.9973 	Per pixel: 71.5572222105
s_index: 188 	f_index: 1594 	Manhattan norm: 16498171.4634 	Per pixel: 71.6066469763
s_index: 188 	f_index: 1595 	Manhattan norm: 16900455.7035 	Per pixel: 73.3526723243
s_index: 188 	f_index: 1596 	Manhattan norm: 15422900.5122 	Per pixel: 66.9396723621
s_index: 188 	f_index: 1597 	Manhattan norm: 15423687.3495 	Per pixel: 66.9430874543
s_index: 188 	f_index: 1598 	Manhattan norm: 14984276.8846 	Per pixel: 65.0359239784
s_index: 188 	f_index: 1599 	Manhattan norm: 14955039.281 	Per pixel: 64.909024657
s_index: 188 	f_index: 1600 	Manhattan norm: 15061712.1257 	Per pixel: 65.3720144343
s_index: 188 	f_index: 1601 	Manhattan norm: 15101527.8927 	Per pixel: 65.544825923
s_index: 188 	f_index: 1602 	Manhattan norm: 15169014.2939 	Per pixel: 65.8377356507
s_index: 188 	f_index: 1603 	Manhattan norm: 15564839.5288 	Per pixel: 67.5557271215
s_index: 188 	f_index: 1604 	Manhattan norm: 18555285.9652 	Per pixel: 80.5350953349
s_index: 188 	f_index: 1605 	Manhattan norm: 18592114.4175 	Per pixel: 80.6949410483
s_index: 188 	f_index: 1606 	Manhattan norm: 18671275.3599 	Per pixel: 81.0385215271
s_index: 188 	f_index: 1607 	Manhattan norm: 18679088.2491 	Per pixel: 81.0724316365
s_index: 188 	f_index: 1608 	Manhattan norm: 18666294.3848 	Per pixel: 81.0169027119
s_index: 188 	f_index: 1609 	Manhattan norm: 18712791.4221 	Per pixel: 81.2187127697
s_index: 188 	f_index: 1610 	Manhattan norm: 18608364.2742 	Per pixel: 80.7654699402
s_index: 188 	f_index: 1611 	Manhattan norm: 18508750.7092 	Per pixel: 80.3331193978
s_index: 188 	f_index: 1612 	Manhattan norm: 18450776.5908 	Per pixel: 80.0814956196
s_index: 188 	f_index: 1613 	Manhattan norm: 18449242.7958 	Per pixel: 80.0748385235
s_index: 188 	f_index: 1614 	Manhattan norm: 18445792.6344 	Per pixel: 80.0598638645
s_index: 188 	f_index: 1615 	Manhattan norm: 18446814.8944 	Per pixel: 80.064300757
s_index: 188 	f_index: 1616 	Manhattan norm: 18443710.9799 	Per pixel: 80.0508289059
s_index: 188 	f_index: 1617 	Manhattan norm: 18442019.267 	Per pixel: 80.043486402
s_index: 188 	f_index: 1618 	Manhattan norm: 18393097.4241 	Per pixel: 79.8311520143
s_index: 188 	f_index: 1619 	Manhattan norm: 18341089.6265 	Per pixel: 79.6054237262
s_index: 188 	f_index: 1620 	Manhattan norm: 18337294.1134 	Per pixel: 79.5889501451
s_index: 188 	f_index: 1621 	Manhattan norm: 18341785.0558 	Per pixel: 79.6084420827
s_index: 188 	f_index: 1622 	Manhattan norm: 18336819.9616 	Per pixel: 79.5868921945
s_index: 188 	f_index: 1623 	Manhattan norm: 18335692.8403 	Per pixel: 79.582000175
s_index: 188 	f_index: 1624 	Manhattan norm: 18335806.8901 	Per pixel: 79.5824951825
s_index: 188 	f_index: 1625 	Manhattan norm: 18332117.9476 	Per pixel: 79.5664841478
s_index: 188 	f_index: 1626 	Manhattan norm: 18322508.9171 	Per pixel: 79.524778286
s_index: 188 	f_index: 1627 	Manhattan norm: 18330767.6658 	Per pixel: 79.5606235495
s_index: 188 	f_index: 1628 	Manhattan norm: 18451496.4284 	Per pixel: 80.0846199151
s_index: 188 	f_index: 1629 	Manhattan norm: 18521714.8072 	Per pixel: 80.3893871838
s_index: 188 	f_index: 1630 	Manhattan norm: 18426655.7068 	Per pixel: 79.976804283
s_index: 188 	f_index: 1631 	Manhattan norm: 18398129.3691 	Per pixel: 79.8529920534
s_index: 188 	f_index: 1632 	Manhattan norm: 18468497.5271 	Per pixel: 80.1584094056
s_index: 188 	f_index: 1633 	Manhattan norm: 18577472.945 	Per pixel: 80.6313929906
s_index: 188 	f_index: 1634 	Manhattan norm: 18535979.5826 	Per pixel: 80.4513002716
s_index: 188 	f_index: 1635 	Manhattan norm: 18460816.6322 	Per pixel: 80.1250721885
s_index: 188 	f_index: 1636 	Manhattan norm: 18476982.47 	Per pixel: 80.1952364151
s_index: 188 	f_index: 1637 	Manhattan norm: 18525319.0225 	Per pixel: 80.4050304795
s_index: 188 	f_index: 1638 	Manhattan norm: 18548850.1963 	Per pixel: 80.5071623105
s_index: 188 	f_index: 1639 	Manhattan norm: 18565366.2971 	Per pixel: 80.5788467758
s_index: 188 	f_index: 1640 	Manhattan norm: 18510619.0108 	Per pixel: 80.3412283455
s_index: 188 	f_index: 1641 	Manhattan norm: 18518282.6249 	Per pixel: 80.3744905595
s_index: 188 	f_index: 1642 	Manhattan norm: 15347991.7343 	Per pixel: 66.6145474579
s_index: 188 	f_index: 1643 	Manhattan norm: 15710831.5299 	Per pixel: 68.1893729595
s_index: 188 	f_index: 1644 	Manhattan norm: 15903863.1033 	Per pixel: 69.0271836083
s_index: 188 	f_index: 1645 	Manhattan norm: 16915693.2574 	Per pixel: 73.418807541
s_index: 188 	f_index: 1646 	Manhattan norm: 16111942.7917 	Per pixel: 69.9303072556
s_index: 188 	f_index: 1647 	Manhattan norm: 15054585.3943 	Per pixel: 65.3410824406
s_index: 188 	f_index: 1648 	Manhattan norm: 15192771.0861 	Per pixel: 65.9408467278
s_index: 188 	f_index: 1649 	Manhattan norm: 15563728.9294 	Per pixel: 67.5509068117
s_index: 188 	f_index: 1650 	Manhattan norm: 15614862.5943 	Per pixel: 67.772841121
s_index: 188 	f_index: 1651 	Manhattan norm: 15972720.6489 	Per pixel: 69.3260444831
s_index: 188 	f_index: 1652 	Manhattan norm: 14426755.6333 	Per pixel: 62.6161268807
s_index: 188 	f_index: 1653 	Manhattan norm: 14345820.9633 	Per pixel: 62.2648479309
s_index: 188 	f_index: 1654 	Manhattan norm: 15409792.4014 	Per pixel: 66.8827795198
s_index: 188 	f_index: 1655 	Manhattan norm: 15532199.1084 	Per pixel: 67.4140586302
s_index: 188 	f_index: 1656 	Manhattan norm: 17034571.6621 	Per pixel: 73.9347728389
s_index: 188 	f_index: 1657 	Manhattan norm: 17806237.2592 	Per pixel: 77.2840158821
s_index: 188 	f_index: 1658 	Manhattan norm: 18013889.2343 	Per pixel: 78.185283135
s_index: 188 	f_index: 1659 	Manhattan norm: 16549112.5597 	Per pixel: 71.8277454847
s_index: 188 	f_index: 1660 	Manhattan norm: 15266309.2932 	Per pixel: 66.2600229739
s_index: 188 	f_index: 1661 	Manhattan norm: 16880790.0589 	Per pixel: 73.267317964
s_index: 188 	f_index: 1662 	Manhattan norm: 11296603.6291 	Per pixel: 49.0303976959
s_index: 188 	f_index: 1663 	Manhattan norm: 12140020.9751 	Per pixel: 52.6910632601
s_index: 188 	f_index: 1664 	Manhattan norm: 13046635.2972 	Per pixel: 56.6260212553
s_index: 188 	f_index: 1665 	Manhattan norm: 18167333.901 	Per pixel: 78.8512756119
s_index: 188 	f_index: 1666 	Manhattan norm: 18106427.2742 	Per pixel: 78.5869239331
s_index: 188 	f_index: 1667 	Manhattan norm: 18207225.6283 	Per pixel: 79.0244167894
s_index: 188 	f_index: 1668 	Manhattan norm: 18296423.3642 	Per pixel: 79.4115597406
s_index: 188 	f_index: 1669 	Manhattan norm: 18447384.8253 	Per pixel: 80.0667744154
s_index: 188 	f_index: 1670 	Manhattan norm: 18578799.9886 	Per pixel: 80.6371527283
s_index: 188 	f_index: 1671 	Manhattan norm: 18654272.3364 	Per pixel: 80.9647236822
s_index: 188 	f_index: 1672 	Manhattan norm: 18744853.7435 	Per pixel: 81.3578721504
s_index: 188 	f_index: 1673 	Manhattan norm: 18678945.7124 	Per pixel: 81.0718129877
s_index: 188 	f_index: 1674 	Manhattan norm: 18724082.1227 	Per pixel: 81.2677175464
s_index: 188 	f_index: 1675 	Manhattan norm: 18694419.483 	Per pixel: 81.1389734505
s_index: 188 	f_index: 1676 	Manhattan norm: 18681844.0445 	Per pixel: 81.0843925543
s_index: 188 	f_index: 1677 	Manhattan norm: 18686877.616 	Per pixel: 81.1062396529
s_index: 188 	f_index: 1678 	Manhattan norm: 18621286.205 	Per pixel: 80.8215547093
s_index: 188 	f_index: 1679 	Manhattan norm: 18493310.7788 	Per pixel: 80.2661058109
s_index: 188 	f_index: 1680 	Manhattan norm: 18426775.288 	Per pixel: 79.9773232984
s_index: 188 	f_index: 1681 	Manhattan norm: 18452890.7259 	Per pixel: 80.0906715535
s_index: 188 	f_index: 1682 	Manhattan norm: 18472768.4547 	Per pixel: 80.1769464182
s_index: 188 	f_index: 1683 	Manhattan norm: 18512877.1999 	Per pixel: 80.3510295134
s_index: 188 	f_index: 1684 	Manhattan norm: 18545249.8233 	Per pixel: 80.4915356914
s_index: 188 	f_index: 1685 	Manhattan norm: 18610233.7696 	Per pixel: 80.7735840696
s_index: 188 	f_index: 1686 	Manhattan norm: 18660358.5145 	Per pixel: 80.991139386
s_index: 188 	f_index: 1687 	Manhattan norm: 18699144.0403 	Per pixel: 81.1594793414
============ Offset for s_index 188 is 1352============
s_index: 189 	f_index: 1539 	Manhattan norm: 6239117.86824 	Per pixel: 27.0795046364
s_index: 189 	f_index: 1540 	Manhattan norm: 5355961.33333 	Per pixel: 23.2463599537
s_index: 189 	f_index: 1541 	Manhattan norm: 10019492.0476 	Per pixel: 43.4873786789
s_index: 189 	f_index: 1542 	Manhattan norm: 17684467.2713 	Per pixel: 76.7555003095
s_index: 189 	f_index: 1543 	Manhattan norm: 17727295.5369 	Per pixel: 76.941386879
s_index: 189 	f_index: 1544 	Manhattan norm: 17859883.9803 	Per pixel: 77.5168575535
s_index: 189 	f_index: 1545 	Manhattan norm: 17852461.3281 	Per pixel: 77.4846411809
s_index: 189 	f_index: 1546 	Manhattan norm: 17944378.1142 	Per pixel: 77.883585565
s_index: 189 	f_index: 1547 	Manhattan norm: 17910572.3412 	Per pixel: 77.7368591198
s_index: 189 	f_index: 1548 	Manhattan norm: 17904350.7947 	Per pixel: 77.7098558796
s_index: 189 	f_index: 1549 	Manhattan norm: 17824360.1798 	Per pixel: 77.3626743914
s_index: 189 	f_index: 1550 	Manhattan norm: 17750596.6094 	Per pixel: 77.0425200062
s_index: 189 	f_index: 1551 	Manhattan norm: 17855767.6811 	Per pixel: 77.4989916714
s_index: 189 	f_index: 1552 	Manhattan norm: 17787115.086 	Per pixel: 77.2010203383
s_index: 189 	f_index: 1553 	Manhattan norm: 17762696.3133 	Per pixel: 77.0950360819
s_index: 189 	f_index: 1554 	Manhattan norm: 17758856.4037 	Per pixel: 77.0783698076
